 # chNum - Flag - HG [ADC/pe] - HG_error [ADC/pe]
2457863030 0 14.9328 0.0868572
2457863031 0 15.1113 0.087394
2457863032 0 14.8242 0.0873954
2457863033 0 14.8996 0.0974391
2457863034 0 14.7898 0.0801202
2457863035 0 15.0598 0.06995
2457863036 0 14.9951 0.0688028
2457863037 0 14.794 0.09808
2457863038 0 14.9893 0.0816266
2457863039 0 14.8032 0.0775597
2457863040 0 14.9147 0.0633285
2457863041 0 12.3968 0.0790352
2457863042 0 15.2353 0.0955849
2457863043 0 15.0709 0.0640337
2457863044 0 15.0356 0.0425105
2457863045 0 14.9614 0.07555
2457863046 0 15.1243 0.0894541
2457863047 0 14.9714 0.0725484
2457863048 0 15.1394 0.100346
2457863049 0 14.9137 0.0822338
2457863050 0 15.6053 0.0884471
2457863051 0 15.0119 0.0549706
2457863052 0 14.9726 0.0709673
2457863053 0 14.8344 0.0771254
2457863054 0 14.8555 0.0834289
2457863055 0 15.1127 0.0740248
2457863056 0 15.1369 0.0754591
2457863057 0 15.0346 0.0713118
2457863058 0 14.9409 0.0797643
2457863059 0 14.8468 0.0795715
2457863060 0 15.0462 0.0868541
2457863061 0 14.8838 0.0606758
2457863062 0 14.9501 0.0715774
2457863063 0 14.8515 0.0780866
2457863064 0 14.7286 0.069624
2457863065 0 14.9103 0.0777091
2457863066 0 15.131 0.0629863
2457863067 0 14.8881 0.0907488
2457863068 0 15.1412 0.0714654
2457863069 0 15.0721 0.076286
2457863070 0 14.9213 0.0726798
2457863071 0 15.0122 0.0844072
2457863072 0 14.7656 0.0480004
2457863073 0 15.1635 0.0432189
2457863074 0 13.9493 0.0458213
2457863075 0 15.1117 0.0817012
2457863076 0 13.5284 0.0981621
2457863077 0 14.5643 0.0648079
2457863078 0 14.9586 0.0659281
2457863079 0 15.0211 0.0543016
2457863080 0 14.7419 0.0629302
2457863081 0 15.0882 0.0722542
2457863082 0 15.0554 0.0788199
2457863083 0 14.8228 0.0572051
2457863084 0 14.7455 0.0499523
2457863085 0 14.8935 0.0741404
2457863086 0 14.9948 0.0669311
2457863087 0 15.1788 0.0645553
2457863088 0 15.7323 0.0702181
2457863089 0 14.9923 0.0821693
2457863090 0 15.0886 0.0710843
2457863091 0 15.0241 0.0804295
2457863092 0 14.6146 0.0619574
2457863093 0 14.3854 0.071454
2457863094 0 15.0963 0.0785777
2457863095 0 13.5373 0.097425
2457863096 0 14.5872 0.0804614
2457863097 0 15.8286 0.0700938
2457863098 0 14.5508 0.0711478
2457863099 0 11.2854 0.134462
2457863100 0 14.5912 0.0589353
2457863101 0 14.3656 0.0700104
2457863102 0 15.3153 0.0754367
2457863103 0 15.1754 0.0972687
2457863104 0 15.2128 0.066999
2457863105 0 14.5524 0.0720291
2457863106 0 14.5219 0.0716709
2457863107 0 15.085 0.0547815
2457863108 0 15.4402 0.0580102
2457863109 0 14.8124 0.0786249
2457863110 0 14.7572 0.0664735
2457863111 0 14.9423 0.0786859
2457863112 0 14.7106 0.0693181
2457863113 0 15.0417 0.0685631
2457863114 0 14.7145 0.066979
2457863115 0 15.2581 0.0567268
2457863116 0 15.1771 0.0654465
2457863117 0 14.8947 0.0656039
2457863118 0 14.929 0.07227
2457863119 0 15.0709 0.0673076
2457863120 0 14.8259 0.0809657
2457863121 0 15.2631 0.0582732
2457863122 0 15.4703 0.0616892
2457863123 0 14.8209 0.065267
2457863124 0 14.8702 0.0746454
2457863125 0 14.812 0.0699525
2457863126 0 15.132 0.0627831
2457863127 0 14.6181 0.0612382
2457863128 0 14.9807 0.0815939
2457863129 0 15.0253 0.0746137
2457863130 0 15.4536 0.0816244
2457863131 0 14.6539 0.0688098
2457863132 0 14.9574 0.0660365
2457863133 0 15.0815 0.0830322
2457863134 0 15.0154 0.0739522
2457863135 0 14.8079 0.0671989
2457863136 0 15.4865 0.0961483
2457863137 0 15.0668 0.0677247
2457863138 0 15.0103 0.0698757
2457863139 0 15.178 0.0809561
2457863140 0 15.407 0.0851734
2457863141 0 15.3436 0.0616811
2457863142 0 15.1328 0.0743546
2457863143 0 15.4729 0.0716658
2457863144 0 15.2053 0.0881709
2457863145 0 15.0279 0.0597874
2457863146 0 14.8612 0.0698797
2457863147 0 15.127 0.0682795
2457863148 0 15.5459 0.0624283
2457863149 0 15.0941 0.0657722
2457863150 0 15.0769 0.0619442
2457863151 0 15.0094 0.095898
2457863152 0 15.1677 0.0634629
2457863153 0 15.1594 0.0736326
2457863154 0 14.7942 0.0602224
2457863155 0 14.8461 0.0639772
2457863156 0 15.158 0.0761235
2457863157 0 15.3368 0.0878165
2457863158 0 14.9074 0.0845328
2457863159 0 14.705 0.0677205
2457863160 0 15.1671 0.0715018
2457863161 0 18.8312 0.0474573
2457863162 0 14.7282 0.0566726
2457863163 0 15.0044 0.0654538
2457863164 0 14.9351 0.0680668
2457863165 0 15.4858 0.0621368
2457863166 0 14.9888 0.0651691
2457863167 0 15.1409 0.0608513
2457863168 0 14.6073 0.0704471
2457863169 0 14.5432 0.0469032
2457863170 0 15.0215 0.0725127
2457863171 0 14.6882 0.0622455
2457863172 0 15.3947 0.0335292
2457863173 0 14.86 0.0616905
2457863174 0 14.6457 0.0901111
2457863175 0 14.9518 0.06259
2457863176 0 15.2624 0.0821251
2457863177 0 14.8659 0.0631686
2457863178 0 14.9127 0.0592649
2457863179 0 14.5878 0.0922744
2457863180 0 15.048 0.0619091
2457863181 0 14.8553 0.0651977
2457863182 0 14.7826 0.0624057
2457863183 0 14.9916 0.0552389
2457863184 0 14.6589 0.0766688
2457863185 0 14.8222 0.0611749
2457863186 0 14.8636 0.0770086
2457863187 0 14.9504 0.0676382
2457863188 0 14.7404 0.0616907
2457863189 0 14.9014 0.0665252
2457863190 0 14.8989 0.0791028
2457863191 5 15.082 0.0724323
2457863192 0 14.7932 0.0611403
2457863193 0 14.9537 0.0712184
2457863194 0 15.084 0.0893178
2457863195 0 14.5389 0.050281
2457863196 0 15.1872 0.0556222
2457863197 0 15.014 0.0575368
2457863198 0 14.9541 0.0638716
2457863199 0 14.8808 0.0712674
2457863200 0 15.0165 0.0268874
2457863201 4 14.5602 0.0262493
2457863202 0 15.4726 0.0502549
2457863203 0 14.8662 0.0642224
2457863204 0 12.8427 0.06898
2457863205 0 15.1132 0.0569602
2457863206 0 14.3518 0.0339849
2457863207 0 14.9289 0.0483454
2457863208 0 14.9027 0.0643082
2457863209 0 14.9071 0.0784161
2457863210 0 15.2482 0.0474489
2457863211 0 15.425 0.069066
2457863212 0 15.1442 0.0458758
2457863213 0 15.5838 0.0663299
2457863214 0 14.8014 0.0533427
2457863215 0 15.0698 0.0748767
2457863216 0 15.2642 0.083833
2457863217 0 14.9576 0.0724734
2457863218 0 15.9887 0.0686994
2457863219 0 15.3961 0.051365
2457863220 0 11.6783 0.118273
2457863221 0 14.3355 0.0699683
2457863222 0 15.5439 0.0615312
2457863223 0 15.3997 0.0634948
2457863224 0 14.3229 0.0600568
2457863225 0 15.0796 0.0816639
2457863226 5 14.6109 0.0572868
2457863227 0 15.1854 0.0666474
2457863228 0 15.0212 0.0736619
2457863229 0 14.8884 0.0604133
2457863230 0 15.1496 0.0711835
2457863231 0 15.5563 0.0626278
2457863232 0 14.959 0.0760333
2457863233 0 15.2086 0.100568
2457863234 0 15.1333 0.0735241
2457863235 0 14.9347 0.0854002
2457863236 0 14.8384 0.0724924
2457863237 0 15.0165 0.0854554
2457863238 0 14.4589 0.0899446
2457863239 0 14.9161 0.064938
2457863240 0 15.0215 0.0802843
2457863241 0 14.6011 0.0802783
2457863242 0 14.8348 0.06747
2457863243 0 15.0921 0.0846687
2457863244 0 14.725 0.0577461
2457863245 0 14.9841 0.0524684
2457863246 0 14.8194 0.0552784
2457863247 0 14.9556 0.0615292
2457863248 0 14.9459 0.0667538
2457863249 0 14.8229 0.0699184
2457863250 0 14.9591 0.0486952
2457863251 0 15.1308 0.0663765
2457863252 0 14.7865 0.0844077
2457863253 0 14.9618 0.0601247
2457863254 0 14.8911 0.0608271
2457863255 0 14.728 0.066314
2457863256 0 14.8321 0.0593151
2457863257 0 15.0298 0.0611029
2457863258 0 14.9734 0.0678912
2457863259 0 14.9482 0.058744
2457863260 0 14.9158 0.0556788
2457863261 0 14.8594 0.0726668
2457863262 0 14.9659 0.0635643
2457863263 0 14.9019 0.0589851
2457863264 0 15.0083 0.0634331
2457863265 0 14.9536 0.0860658
2457863266 0 14.9607 0.0779215
2457863267 0 14.9933 0.053102
2457863268 0 14.9555 0.0524158
2457863269 0 14.7498 0.0638565
2457863270 0 14.93 0.0770722
2457863271 0 14.9404 0.0643356
2457863272 0 15.0446 0.0880488
2457863273 0 14.8151 0.0699088
2457863274 0 14.8372 0.085054
2457863275 0 14.7496 0.0666822
2457863276 0 14.9984 0.0557909
2457863277 0 14.9872 0.0975912
2457863278 0 15.0306 0.0863674
2457863279 0 14.7894 0.0741115
2457863280 0 14.8775 0.0645758
2457863281 0 15.158 0.107142
2457863282 0 14.9431 0.0676082
2457863283 0 14.8928 0.0519945
2457863284 0 14.8859 0.0630836
2457863285 0 14.675 0.0970688
2457863286 0 14.9984 0.0725166
2457863287 0 15.5601 0.0410231
2457863288 0 15.1957 0.061154
2457863289 0 14.7851 0.0817198
2457863290 0 15.1531 0.085072
2457863291 0 14.2897 0.122838
2457863292 0 14.6933 0.121863
2457863293 0 14.8582 0.0615775
2457863294 0 15.0124 0.0672384
2457863295 0 14.7789 0.05762
2457863296 0 15.03 0.0469771
2457863297 0 14.7783 0.0447118
2457863298 0 14.4896 0.0600661
2457863299 0 15.4223 0.0573973
2457863300 0 14.6844 0.048135
2457863301 0 14.4125 0.0553953
2457863302 0 14.9795 0.0432846
2457863303 0 14.7252 0.0584732
2457863304 0 14.8606 0.0550402
2457863305 0 15.1198 0.0548427
2457863306 0 15.1963 0.0784271
2457863307 0 14.8631 0.0542574
2457863308 0 14.5948 0.0539638
2457863309 0 14.6867 0.0728436
2457863310 0 15.0072 0.0683733
2457863311 0 14.8739 0.0506299
2457863312 0 15.1268 0.0705386
2457863313 0 14.6209 0.0585062
2457863314 0 15.0157 0.0711889
2457863315 0 15.0015 0.0548245
2457863316 0 14.9169 0.0523147
2457863317 0 14.9005 0.0574975
2457863318 0 14.7152 0.0580862
2457863319 0 14.8436 0.053122
2457863320 0 14.5998 0.050697
2457863321 0 14.6731 0.0731925
2457863322 0 15.3094 0.0781704
2457863323 0 14.7915 0.0523927
2457863324 0 14.5593 0.0485085
2457863325 0 14.4545 0.0586216
2457863326 0 15.4372 0.0729282
2457863327 0 14.7263 0.0565887
2457863328 0 15.4061 0.0740687
2457863329 0 15.0079 0.043771
2457863330 0 14.7544 0.057312
2457863331 0 15.5572 0.0620328
2457863332 0 15.2082 0.0516845
2457863333 0 15.1186 0.0654646
2457863334 0 14.9188 0.0619199
2457863335 0 15.8887 0.0642124
2457863336 0 16.1833 0.0433116
2457863337 0 15.0988 0.0471624
2457863338 0 14.8338 0.0630669
2457863339 0 15.1618 0.0492723
2457863340 0 14.3277 0.0687851
2457863341 0 14.7305 0.0660986
2457863342 0 15.2053 0.05333
2457863343 0 15.152 0.0581381
2457863344 0 14.9262 0.0717685
2457863345 0 14.9801 0.0518892
2457863346 0 15.7952 0.0645475
2457863347 0 15.1831 0.0635425
2457863348 0 15.0193 0.0591575
2457863349 0 14.9243 0.0603296
2457863350 0 15.0933 0.0646936
2457863351 0 14.8271 0.0642028
2457863352 0 14.2728 0.0679486
2457863353 0 14.7748 0.0800047
2457863354 0 14.9454 0.0628164
2457863355 0 14.2456 0.0615919
2457863356 0 16.2979 0.0527655
2457863357 0 15.164 0.0592944
2457863358 0 14.6559 0.0612504
2457863359 0 15.2075 0.0634649
2457863360 0 15.0936 0.068129
2457863361 0 14.9945 0.0587856
2457863362 0 15.2145 0.0858414
2457863363 0 15.0453 0.0804612
2457863364 0 14.9553 0.0859184
2457863365 0 14.8763 0.0606633
2457863366 0 14.196 0.144389
2457863367 0 21.1067 0.0507123
2457863368 0 14.8897 0.0885016
2457863369 0 14.8224 0.0661273
2457863370 0 14.9779 0.0739213
2457863371 0 15.1479 0.0682475
2457863372 0 15.2076 0.0699195
2457863373 0 15.1499 0.0916568
2457863374 0 14.8907 0.0865615
2457863375 0 15.0977 0.0613806
2457863376 0 15.2517 0.0720321
2457863377 0 14.9174 0.0738475
2457863378 0 14.797 0.0574892
2457863379 0 15.2244 0.073865
2457863380 0 15.0606 0.0703597
2457863381 0 14.8376 0.0826472
2457863382 0 15.1353 0.0704682
2457863383 0 14.9548 0.064749
2457863384 0 15.3002 0.0874907
2457863385 0 14.7463 0.0624365
2457863386 0 15.1013 0.0732787
2457863387 0 14.9127 0.0705087
2457863388 0 14.9548 0.0792873
2457863389 0 15.0283 0.0912822
2457863390 0 14.9521 0.0825194
2457863391 0 14.9345 0.080737
2457863392 0 14.8894 0.091939
2457863393 0 14.8912 0.0575845
2457863394 0 14.9819 0.060092
2457863395 0 14.9837 0.0865311
2457863396 0 15.3238 0.0403473
2457863397 0 14.8796 0.0627163
2457863398 0 15.0262 0.0809182
2457863399 0 14.6447 0.0887617
2457863400 0 15.0552 0.0599098
2457863401 0 14.9022 0.0793
2457863402 0 14.9481 0.0599282
2457863403 0 14.8542 0.0823174
2457863404 0 15.2391 0.0392106
2457863405 0 15.1908 0.0744675
2457863406 0 15.0889 0.0687161
2457863407 0 15.0356 0.0714131
2457863408 0 15.0219 0.0646411
2457863409 0 14.9865 0.0989484
2457863410 0 15.0209 0.0638947
2457863411 0 15.0909 0.0551936
2457863412 0 15.088 0.0849436
2457863413 0 14.9318 0.0684723
2457863414 0 14.8841 0.0586884
2457863415 0 15.0125 0.0621515
2457863416 0 14.9901 0.06137
2457863417 0 14.8653 0.0677933
2457863418 0 14.848 0.070206
2457863419 0 15.307 0.099853
2457863420 0 14.9413 0.065089
2457863421 0 14.9287 0.0557903
2457863422 0 14.8229 0.0636606
2457863423 0 14.8558 0.0579369
2457863424 0 15.1096 0.0615535
2457863425 0 14.7949 0.0512911
2457863426 0 14.2518 0.063602
2457863427 0 14.0292 0.0656993
2457863428 0 14.0372 0.0628877
2457863429 0 14.8249 0.0535904
2457863430 0 14.8331 0.0539866
2457863431 0 14.538 0.0469841
2457863432 0 14.4607 0.0598616
2457863433 0 15.2858 0.0669446
2457863434 0 14.2314 0.0562839
2457863435 0 14.3609 0.0564887
2457863436 0 14.5709 0.0583902
2457863437 0 14.8676 0.0549473
2457863438 0 14.9192 0.0722174
2457863439 0 14.3633 0.0607453
2457863440 0 14.3105 0.0863696
2457863441 0 14.3897 0.0651301
2457863442 0 14.5706 0.0498487
2457863443 0 15.0732 0.0512218
2457863444 0 14.9833 0.0603242
2457863445 0 15.3142 0.068653
2457863446 0 14.4373 0.0685281
2457863447 0 15.7173 0.0762829
2457863448 0 14.5703 0.0635518
2457863449 0 13.8681 0.0753631
2457863450 0 15.7455 0.0666134
2457863451 0 15.1573 0.0628648
2457863452 4 15.53 0.0986055
2457863453 0 14.5539 0.0819892
2457863454 2 16.9012 2.46956
2457863455 0 14.2814 0.0618736
2457863456 0 12.6347 0.133495
2457863457 4 14.6365 0.0540766
2457863458 0 13.9107 0.0507733
2457863459 0 12.5539 0.159355
2457863460 0 13.3292 0.174959
2457863461 0 15.3858 0.0553497
2457863462 0 14.4303 0.0769631
2457863463 0 14.9495 0.0600327
2457863464 0 14.7689 0.0566726
2457863465 0 14.9609 0.057021
2457863466 0 14.5008 0.0602569
2457863467 0 14.8124 0.048986
2457863468 0 13.8294 0.078837
2457863469 0 14.2932 0.0715637
2457863470 0 13.8187 0.070524
2457863471 0 13.7771 0.0737802
2457863472 0 14.7915 0.0688312
2457863473 0 14.1799 0.0594712
2457863474 0 14.3033 0.0575542
2457863475 0 15.3975 0.0503374
2457863476 0 13.9908 0.0613122
2457863477 0 12.9763 0.150314
2457863478 0 14.6262 0.0889901
2457863479 0 14.2479 0.0409911
2457863480 0 15.1335 0.048069
2457863481 0 14.5332 0.0571684
2457863482 0 14.0284 0.0585376
2457863483 0 16.1647 0.0868065
2457863484 0 15.3124 0.0517624
2457863485 0 14.9401 0.0555299
2457863486 0 12.6632 0.15381
2457863487 0 14.5156 0.0594116
2457863488 0 15.0163 0.0703436
2457863489 0 14.9193 0.0313211
2457863490 0 14.5572 0.0552017
2457863491 5 14.5101 0.0521058
2457863492 0 13.7421 0.0420747
2457863493 0 14.9253 0.0973129
2457863494 0 14.8351 0.0662404
2457863495 0 14.9274 0.0670344
2457863496 0 13.3783 0.0628065
2457863497 0 13.918 0.0638825
2457863498 0 15.1735 0.0768655
2457863499 0 16.0869 0.080193
2457863500 0 13.7167 0.0831165
2457863501 0 15.0344 0.0919572
2457863502 0 14.7814 0.0932301
2457863503 0 13.5925 0.0883794
2457863504 0 14.9261 0.0668458
2457863505 0 14.8491 0.085352
2457863506 0 13.7311 0.0618617
2457863507 0 14.1414 0.21521
2457863508 0 14.465 0.0576618
2457863509 0 14.6098 0.117642
2457863510 0 14.0203 0.0924943
2457863511 0 13.7399 0.0688995
2457863512 0 14.4128 0.12778
2457863513 0 14.4995 0.0814658
2457863514 0 13.8382 0.110548
2457863515 0 13.119 0.0988465
2457863516 0 13.5492 0.0746319
2457863517 0 15.9714 0.0713132
2457863518 0 14.3499 0.103544
2457863519 0 13.7499 0.069939
2457863520 0 14.8661 0.0380562
2457863521 0 13.976 0.0431659
2457863522 0 14.4936 0.0359652
2457863523 0 15.0905 0.0674119
2457863524 0 14.5736 0.0382111
2457863525 0 13.2356 0.103436
2457863526 0 13.6402 0.0719331
2457863527 0 14.6202 0.0940527
2457863528 0 13.6402 0.0781093
2457863529 0 13.4879 0.0680204
2457863530 0 14.8836 0.0502737
2457863531 0 14.7665 0.075783
2457863532 0 15.0808 0.0806969
2457863533 0 15.4076 0.0869921
2457863534 0 13.8978 0.0517879
2457863535 0 13.498 0.0593377
2457863536 0 14.9132 0.0723236
2457863537 0 15.1701 0.0735017
2457863538 0 13.963 0.122485
2457863539 0 13.7384 0.0631435
2457863540 0 13.7606 0.118991
2457863541 0 13.3526 0.0722335
2457863542 0 13.6001 0.0731118
2457863543 0 12.9227 0.081828
2457863544 0 13.8491 0.073593
2457863545 0 13.0201 0.102546
2457863546 0 13.245 0.0940185
2457863547 0 10.2276 0.375161
2457863548 0 13.5516 0.0734386
2457863549 0 13.4907 0.0982061
2457863550 0 13.8672 0.0621125
2457863551 0 13.405 0.0666825
2457863552 0 13.7517 0.0723449
2457863553 0 18.2558 0.0527752
2457863554 0 14.3657 0.0974006
2457863555 0 15.1037 0.0537439
2457863556 0 14.5693 0.0670871
2457863557 0 14.1943 0.0624357
2457863558 0 14.5361 0.0716167
2457863559 0 14.4379 0.0663718
2457863560 0 11.5154 0.156812
2457863561 4 14.716 0.06025
2457863562 0 14.668 0.0636207
2457863563 0 14.3633 0.0638656
2457863564 0 18.7276 0.062642
2457863565 0 14.9715 0.0742344
2457863566 0 14.6558 0.0644089
2457863567 0 14.9981 0.0504791
2457863568 0 14.4522 0.108802
2457863569 0 14.9074 0.0866335
2457863570 0 13.7336 0.1087
2457863571 0 14.6668 0.0703012
2457863572 0 14.4827 0.0591074
2457863573 0 14.1807 0.0719501
2457863574 0 13.954 0.0718706
2457863575 0 13.877 0.0925634
2457863576 0 13.4268 0.0648572
2457863577 0 15.6185 0.0511852
2457863578 0 14.4008 0.0910772
2457863579 0 13.5188 0.0863383
2457863580 0 14.384 0.0793706
2457863581 0 15.4317 0.0576209
2457863582 0 14.7759 0.094412
2457863583 0 14.4138 0.0698411
2457863584 0 15.1367 0.112463
2457863585 0 15.1792 0.0748416
2457863586 0 14.9724 0.0819226
2457863587 0 15.5431 0.0866998
2457863588 4 14.8186 0.111108
2457863589 0 15.3249 0.109557
2457863590 0 14.7494 0.0743651
2457863591 0 14.8103 0.0704285
2457863592 0 15.1872 0.108293
2457863593 0 15.2599 0.122805
2457863594 0 14.6243 0.0644595
2457863595 0 14.7596 0.0811626
2457863596 0 14.792 0.0770928
2457863597 0 15.0397 0.0988941
2457863598 0 15.2515 0.0828374
2457863599 0 15.6063 0.0944145
2457863600 0 14.6477 0.0923522
2457863601 0 14.7541 0.0879142
2457863602 0 14.9052 0.0798187
2457863603 0 14.7915 0.0613511
2457863604 0 14.2672 0.104015
2457863605 0 14.7248 0.106244
2457863606 0 14.5451 0.0860535
2457863607 0 14.8203 0.101842
2457863608 0 15.4362 0.0849867
2457863609 0 14.9262 0.0891901
2457863610 0 14.7504 0.0914798
2457863611 0 14.9591 0.082963
2457863612 0 15.0367 0.0915105
2457863613 0 14.8707 0.0746129
2457863614 0 15.2073 0.0728182
2457863615 0 14.9467 0.0820777
2457863616 0 14.9747 0.0664907
2457863617 0 15.1004 0.0558935
2457863618 0 14.9023 0.0756156
2457863619 0 14.9207 0.0901027
2457863620 0 15.2453 0.0746191
2457863621 0 15.1135 0.0530101
2457863622 0 14.9655 0.0584948
2457863623 0 14.9475 0.0803854
2457863624 0 15.0646 0.0756195
2457863625 0 14.9166 0.106363
2457863626 0 14.8975 0.0744532
2457863627 0 14.7652 0.0743265
2457863628 0 14.9373 0.0777309
2457863629 0 15.0282 0.100854
2457863630 0 14.7517 0.0630479
2457863631 0 14.8837 0.0666864
2457863632 0 15.0826 0.0817769
2457863633 0 15.0857 0.0763857
2457863634 0 15.2021 0.0685185
2457863635 0 14.8822 0.078426
2457863636 0 14.8534 0.0741705
2457863637 0 15.7386 0.0812856
2457863638 0 14.762 0.0586803
2457863639 0 11.413 0.362468
2457863640 0 14.9652 0.0897334
2457863641 0 15.1646 0.0537201
2457863642 0 14.9987 0.0633111
2457863643 0 15.8646 0.0976561
2457863644 0 14.9515 0.0696617
2457863645 0 14.7415 0.0752714
2457863646 0 15.0466 0.0565683
2457863647 0 14.774 0.0801653
2457863648 0 14.6477 0.100728
2457863649 0 14.5907 0.0522438
2457863650 0 12.8307 0.102274
2457863651 0 14.4765 0.0526053
2457863652 0 14.8646 0.0750858
2457863653 0 20.23 0.072642
2457863654 0 14.8285 0.0605814
2457863655 0 14.9511 0.0953725
2457863656 0 16.2491 0.0841589
2457863657 0 15.4819 0.0740793
2457863658 0 14.7928 0.0637334
2457863659 0 14.8514 0.0800302
2457863660 0 13.8403 0.105835
2457863661 0 14.4439 0.0514863
2457863662 0 15.0015 0.0646031
2457863663 0 14.6138 0.0560477
2457863664 0 14.87 0.0579343
2457863665 0 14.0184 0.054465
2457863666 0 14.6137 0.0804278
2457863667 0 14.979 0.0672314
2457863668 0 14.8152 0.077895
2457863669 0 15.2052 0.0566026
2457863670 0 15.5139 0.0647449
2457863671 0 14.9725 0.0607095
2457863672 0 14.9558 0.0810435
2457863673 0 14.5551 0.0479423
2457863674 0 14.4633 0.0579798
2457863675 0 13.5737 0.116491
2457863676 0 16.2161 0.0915136
2457863677 0 14.2461 0.0431767
2457863678 0 15.1157 0.0448183
2457863679 0 14.5219 0.0716841
2457863680 0 14.701 0.0846093
2457863681 0 15.0646 0.104328
2457863682 0 14.9078 0.0796833
2457863683 0 14.8862 0.0993567
2457863684 0 16.0168 0.0974855
2457863685 0 15.0402 0.0764593
2457863686 0 14.9551 0.0800061
2457863687 0 14.8551 0.0912159
2457863688 0 14.8882 0.0902005
2457863689 0 15.0758 0.077287
2457863690 0 14.9524 0.0741799
2457863691 0 14.9744 0.100235
2457863692 0 14.6415 0.140441
2457863693 0 14.7334 0.145128
2457863694 0 14.8052 0.102341
2457863695 0 15.0093 0.089455
2457863696 0 14.8759 0.134768
2457863697 0 15.0231 0.110774
2457863698 0 14.8409 0.105486
2457863699 0 14.8076 0.112331
2457863700 0 14.8526 0.0800226
2457863701 0 15.0263 0.0953715
2457863702 0 15.0012 0.0734824
2457863703 0 14.5541 0.0827759
2457863704 0 15.013 0.109757
2457863705 0 14.6511 0.158965
2457863706 0 14.7996 0.100054
2457863707 0 15.094 0.112675
2457863708 0 14.9805 0.122958
2457863709 0 14.9338 0.0817936
