R-11-6,TYPE2-JP-00135,1,180,39,255,51,87,78679,3,1190,5,10,1,19,211,8411859
R-11-6,TYPE2-JP-00135,1,180,31,255,52,87,78935,3,1190,5,10,0,9,233,8411881
R-11-6,TYPE2-JP-00135,1,180,23,255,53,87,79191,3,1190,5,10,0,27,251,8411899
R-11-6,TYPE2-JP-00135,1,180,15,255,54,87,79447,3,1190,5,10,0,23,247,8411895
R-11-6,TYPE2-JP-00135,1,180,7,255,55,87,79703,3,1190,5,10,0,28,252,8411900
R-11-6,TYPE2-JP-00135,1,180,62,255,48,88,77912,3,1190,5,10,1,20,212,8411860
R-11-6,TYPE2-JP-00135,1,180,54,255,49,88,78168,3,1190,5,10,1,29,221,8411869
R-11-6,TYPE2-JP-00135,1,180,46,255,50,88,78424,3,1190,5,10,1,15,207,8411855
R-11-6,TYPE2-JP-00135,1,180,38,255,51,88,78680,3,1190,5,10,1,31,223,8411871
R-11-6,TYPE2-JP-00135,1,180,30,255,52,88,78936,3,1190,5,10,0,20,244,8411892
R-11-6,TYPE2-JP-00135,1,180,22,255,53,88,79192,3,1190,5,10,0,29,253,8411901
R-11-6,TYPE2-JP-00135,1,180,14,255,54,88,79448,3,1190,5,10,0,15,239,8411887
R-11-6,TYPE2-JP-00135,1,180,6,255,55,88,79704,3,1190,5,10,0,18,242,8411890
R-11-6,TYPE2-JP-00135,1,180,61,255,48,89,77913,3,1190,5,10,1,21,213,8411861
R-11-6,TYPE2-JP-00135,1,180,53,255,49,89,78169,3,1190,5,10,1,24,216,8411864
R-11-6,TYPE2-JP-00135,1,180,45,255,50,89,78425,3,1190,5,10,1,25,217,8411865
R-11-6,TYPE2-JP-00135,1,180,37,255,51,89,78681,3,1190,5,10,1,18,210,8411858
R-11-6,TYPE2-JP-00135,1,180,29,255,52,89,78937,3,1190,5,10,0,21,245,8411893
R-11-6,TYPE2-JP-00135,1,180,21,255,53,89,79193,3,1190,5,10,0,24,248,8411896
R-11-6,TYPE2-JP-00135,1,180,13,255,54,89,79449,3,1190,5,10,0,25,249,8411897
R-11-6,TYPE2-JP-00135,1,180,5,255,55,89,79705,3,1190,5,10,0,31,255,8411903
R-11-6,TYPE2-JP-00135,1,180,60,255,48,90,77914,3,1190,5,10,1,22,214,8411862
R-11-6,TYPE2-JP-00135,1,180,52,255,49,90,78170,3,1190,5,10,1,26,218,8411866
R-11-6,TYPE2-JP-00135,1,180,44,255,50,90,78426,3,1190,5,10,1,30,222,8411870
R-11-6,TYPE2-JP-00135,1,180,36,255,51,90,78682,3,1190,5,10,1,28,220,8411868
R-11-6,TYPE2-JP-00135,1,180,28,255,52,90,78938,3,1190,5,10,0,22,246,8411894
R-11-6,TYPE2-JP-00135,1,180,20,255,53,90,79194,3,1190,5,10,0,26,250,8411898
R-11-6,TYPE2-JP-00135,1,180,12,255,54,90,79450,3,1190,5,10,0,30,254,8411902
R-11-6,TYPE2-JP-00135,1,180,4,255,55,90,79706,3,1190,5,10,0,19,243,8411891
R-11-6,TYPE2-JP-00135,1,180,59,255,48,91,77915,3,1190,5,10,1,14,206,8411854
R-11-6,TYPE2-JP-00135,1,180,51,255,49,91,78171,3,1190,5,10,1,8,200,8411848
R-11-6,TYPE2-JP-00135,1,180,43,255,50,91,78427,3,1190,5,10,1,5,197,8411845
R-11-6,TYPE2-JP-00135,1,180,35,255,51,91,78683,3,1190,5,10,1,12,204,8411852
R-11-6,TYPE2-JP-00135,1,180,27,255,52,91,78939,3,1190,5,10,0,14,238,8411886
R-11-6,TYPE2-JP-00135,1,180,19,255,53,91,79195,3,1190,5,10,0,8,232,8411880
R-11-6,TYPE2-JP-00135,1,180,11,255,54,91,79451,3,1190,5,10,0,5,229,8411877
R-11-6,TYPE2-JP-00135,1,180,3,255,55,91,79707,3,1190,5,10,0,11,235,8411883
R-11-6,TYPE2-JP-00135,1,180,58,255,48,92,77916,3,1190,5,10,1,13,205,8411853
R-11-6,TYPE2-JP-00135,1,180,50,255,49,92,78172,3,1190,5,10,1,17,209,8411857
R-11-6,TYPE2-JP-00135,1,180,42,255,50,92,78428,3,1190,5,10,1,3,195,8411843
R-11-6,TYPE2-JP-00135,1,180,34,255,51,92,78684,3,1190,5,10,1,7,199,8411847
R-11-6,TYPE2-JP-00135,1,180,26,255,52,92,78940,3,1190,5,10,0,13,237,8411885
R-11-6,TYPE2-JP-00135,1,180,18,255,53,92,79196,3,1190,5,10,0,17,241,8411889
R-11-6,TYPE2-JP-00135,1,180,10,255,54,92,79452,3,1190,5,10,0,3,227,8411875
R-11-6,TYPE2-JP-00135,1,180,2,255,55,92,79708,3,1190,5,10,0,10,234,8411882
R-11-6,TYPE2-JP-00135,1,180,57,255,48,93,77917,3,1190,5,10,1,16,208,8411856
R-11-6,TYPE2-JP-00135,1,180,49,255,49,93,78173,3,1190,5,10,1,2,194,8411842
R-11-6,TYPE2-JP-00135,1,180,41,255,50,93,78429,3,1190,5,10,1,0,192,8411840
R-11-6,TYPE2-JP-00135,1,180,33,255,51,93,78685,3,1190,5,10,1,10,202,8411850
R-11-6,TYPE2-JP-00135,1,180,25,255,52,93,78941,3,1190,5,10,0,16,240,8411888
R-11-6,TYPE2-JP-00135,1,180,17,255,53,93,79197,3,1190,5,10,0,2,226,8411874
R-11-6,TYPE2-JP-00135,1,180,9,255,54,93,79453,3,1190,5,10,0,0,224,8411872
R-11-6,TYPE2-JP-00135,1,180,1,255,55,93,79709,3,1190,5,10,0,7,231,8411879
R-11-6,TYPE2-JP-00135,1,180,56,255,48,94,77918,3,1190,5,10,1,6,198,8411846
R-11-6,TYPE2-JP-00135,1,180,48,255,49,94,78174,3,1190,5,10,1,1,193,8411841
R-11-6,TYPE2-JP-00135,1,180,40,255,50,94,78430,3,1190,5,10,1,4,196,8411844
R-11-6,TYPE2-JP-00135,1,180,32,255,51,94,78686,3,1190,5,10,1,11,203,8411851
R-11-6,TYPE2-JP-00135,1,180,24,255,52,94,78942,3,1190,5,10,0,6,230,8411878
R-11-6,TYPE2-JP-00135,1,180,16,255,53,94,79198,3,1190,5,10,0,1,225,8411873
R-11-6,TYPE2-JP-00135,1,180,8,255,54,94,79454,3,1190,5,10,0,4,228,8411876
R-11-6,TYPE2-JP-00135,1,180,0,255,55,94,79710,3,1190,5,10,0,12,236,8411884
T-0-0,TYPE1-JP-00033,2,180,48,0,63,0,0,1,750,0,1,1,1,193,8389057
T-0-0,TYPE1-JP-00033,2,180,40,0,63,1,1,1,750,0,1,1,4,196,8389060
T-0-0,TYPE1-JP-00033,2,180,32,0,63,2,2,1,750,0,1,1,11,203,8389067
T-0-0,TYPE1-JP-00033,2,180,24,0,63,3,3,1,750,0,1,0,6,230,8389094
T-0-0,TYPE1-JP-00033,2,180,16,0,63,4,4,1,750,0,1,0,1,225,8389089
T-0-0,TYPE1-JP-00033,2,180,8,0,63,5,5,1,750,0,1,0,4,228,8389092
T-0-0,TYPE1-JP-00033,2,180,0,0,63,6,6,1,750,0,1,0,12,236,8389100
T-0-0,TYPE1-JP-00033,2,180,49,1,63,0,256,1,750,0,1,1,2,194,8389058
T-0-0,TYPE1-JP-00033,2,180,41,1,63,1,257,1,750,0,1,1,0,192,8389056
T-0-0,TYPE1-JP-00033,2,180,33,1,63,2,258,1,750,0,1,1,10,202,8389066
T-0-0,TYPE1-JP-00033,2,180,25,1,63,3,259,1,750,0,1,0,16,240,8389104
T-0-0,TYPE1-JP-00033,2,180,17,1,63,4,260,1,750,0,1,0,2,226,8389090
T-0-0,TYPE1-JP-00033,2,180,9,1,63,5,261,1,750,0,1,0,0,224,8389088
T-0-0,TYPE1-JP-00033,2,180,1,1,63,6,262,1,750,0,1,0,7,231,8389095
T-0-0,TYPE1-JP-00033,2,180,50,2,63,0,512,1,750,0,1,1,17,209,8389073
T-0-0,TYPE1-JP-00033,2,180,42,2,63,1,513,1,750,0,1,1,3,195,8389059
T-0-0,TYPE1-JP-00033,2,180,34,2,63,2,514,1,750,0,1,1,7,199,8389063
T-0-0,TYPE1-JP-00033,2,180,26,2,63,3,515,1,750,0,1,0,13,237,8389101
T-0-0,TYPE1-JP-00033,2,180,18,2,63,4,516,1,750,0,1,0,17,241,8389105
T-0-0,TYPE1-JP-00033,2,180,10,2,63,5,517,1,750,0,1,0,3,227,8389091
T-0-0,TYPE1-JP-00033,2,180,2,2,63,6,518,1,750,0,1,0,10,234,8389098
T-0-0,TYPE1-JP-00033,2,180,51,3,63,0,768,1,750,0,1,1,8,200,8389064
T-0-0,TYPE1-JP-00033,2,180,43,3,63,1,769,1,750,0,1,1,5,197,8389061
T-0-0,TYPE1-JP-00033,2,180,35,3,63,2,770,1,750,0,1,1,12,204,8389068
T-0-0,TYPE1-JP-00033,2,180,27,3,63,3,771,1,750,0,1,0,14,238,8389102
T-0-0,TYPE1-JP-00033,2,180,19,3,63,4,772,1,750,0,1,0,8,232,8389096
T-0-0,TYPE1-JP-00033,2,180,11,3,63,5,773,1,750,0,1,0,5,229,8389093
T-0-0,TYPE1-JP-00033,2,180,3,3,63,6,774,1,750,0,1,0,11,235,8389099
T-0-0,TYPE1-JP-00033,2,180,52,4,63,0,1024,1,750,0,1,1,26,218,8389082
T-0-0,TYPE1-JP-00033,2,180,44,4,63,1,1025,1,750,0,1,1,30,222,8389086
T-0-0,TYPE1-JP-00033,2,180,36,4,63,2,1026,1,750,0,1,1,28,220,8389084
T-0-0,TYPE1-JP-00033,2,180,28,4,63,3,1027,1,750,0,1,0,22,246,8389110
T-0-0,TYPE1-JP-00033,2,180,20,4,63,4,1028,1,750,0,1,0,26,250,8389114
T-0-0,TYPE1-JP-00033,2,180,12,4,63,5,1029,1,750,0,1,0,30,254,8389118
T-0-0,TYPE1-JP-00033,2,180,4,4,63,6,1030,1,750,0,1,0,19,243,8389107
T-0-0,TYPE1-JP-00033,2,180,53,5,63,0,1280,1,750,0,1,1,24,216,8389080
T-0-0,TYPE1-JP-00033,2,180,45,5,63,1,1281,1,750,0,1,1,25,217,8389081
T-0-0,TYPE1-JP-00033,2,180,37,5,63,2,1282,1,750,0,1,1,18,210,8389074
T-0-0,TYPE1-JP-00033,2,180,29,5,63,3,1283,1,750,0,1,0,21,245,8389109
T-0-0,TYPE1-JP-00033,2,180,21,5,63,4,1284,1,750,0,1,0,24,248,8389112
T-0-0,TYPE1-JP-00033,2,180,13,5,63,5,1285,1,750,0,1,0,25,249,8389113
T-0-0,TYPE1-JP-00033,2,180,5,5,63,6,1286,1,750,0,1,0,31,255,8389119
T-0-0,TYPE1-JP-00033,2,180,54,6,63,0,1536,1,750,0,1,1,29,221,8389085
T-0-0,TYPE1-JP-00033,2,180,46,6,63,1,1537,1,750,0,1,1,15,207,8389071
T-0-0,TYPE1-JP-00033,2,180,38,6,63,2,1538,1,750,0,1,1,31,223,8389087
T-0-0,TYPE1-JP-00033,2,180,30,6,63,3,1539,1,750,0,1,0,20,244,8389108
T-0-0,TYPE1-JP-00033,2,180,22,6,63,4,1540,1,750,0,1,0,29,253,8389117
T-0-0,TYPE1-JP-00033,2,180,14,6,63,5,1541,1,750,0,1,0,15,239,8389103
T-0-0,TYPE1-JP-00033,2,180,6,6,63,6,1542,1,750,0,1,0,18,242,8389106
T-0-0,TYPE1-JP-00033,2,180,55,7,63,0,1792,1,750,0,1,1,27,219,8389083
T-0-0,TYPE1-JP-00033,2,180,47,7,63,1,1793,1,750,0,1,1,23,215,8389079
T-0-0,TYPE1-JP-00033,2,180,39,7,63,2,1794,1,750,0,1,1,19,211,8389075
T-0-0,TYPE1-JP-00033,2,180,31,7,63,3,1795,1,750,0,1,0,9,233,8389097
T-0-0,TYPE1-JP-00033,2,180,23,7,63,4,1796,1,750,0,1,0,27,251,8389115
T-0-0,TYPE1-JP-00033,2,180,15,7,63,5,1797,1,750,0,1,0,23,247,8389111
T-0-0,TYPE1-JP-00033,2,180,7,7,63,6,1798,1,750,0,1,0,28,252,8389116
T-0-1,TYPE1-JP-00325,2,180,56,0,63,7,7,1,750,0,4,1,6,198,8389830
T-0-1,TYPE1-JP-00325,2,180,48,0,63,8,8,1,750,0,4,1,1,193,8389825
T-0-1,TYPE1-JP-00325,2,180,40,0,63,9,9,1,750,0,4,1,4,196,8389828
T-0-1,TYPE1-JP-00325,2,180,32,0,63,10,10,1,750,0,4,1,11,203,8389835
T-0-1,TYPE1-JP-00325,2,180,24,0,63,11,11,1,750,0,4,0,6,230,8389862
T-0-1,TYPE1-JP-00325,2,180,16,0,63,12,12,1,750,0,4,0,1,225,8389857
T-0-1,TYPE1-JP-00325,2,180,8,0,63,13,13,1,750,0,4,0,4,228,8389860
T-0-1,TYPE1-JP-00325,2,180,0,0,63,14,14,1,750,0,4,0,12,236,8389868
T-0-1,TYPE1-JP-00325,2,180,57,1,63,7,263,1,750,0,4,1,16,208,8389840
T-0-1,TYPE1-JP-00325,2,180,49,1,63,8,264,1,750,0,4,1,2,194,8389826
T-0-1,TYPE1-JP-00325,2,180,41,1,63,9,265,1,750,0,4,1,0,192,8389824
T-0-1,TYPE1-JP-00325,2,180,33,1,63,10,266,1,750,0,4,1,10,202,8389834
T-0-1,TYPE1-JP-00325,2,180,25,1,63,11,267,1,750,0,4,0,16,240,8389872
T-0-1,TYPE1-JP-00325,2,180,17,1,63,12,268,1,750,0,4,0,2,226,8389858
T-0-1,TYPE1-JP-00325,2,180,9,1,63,13,269,1,750,0,4,0,0,224,8389856
T-0-1,TYPE1-JP-00325,2,180,1,1,63,14,270,1,750,0,4,0,7,231,8389863
T-0-1,TYPE1-JP-00325,2,180,58,2,63,7,519,1,750,0,4,1,13,205,8389837
T-0-1,TYPE1-JP-00325,2,180,50,2,63,8,520,1,750,0,4,1,17,209,8389841
T-0-1,TYPE1-JP-00325,2,180,42,2,63,9,521,1,750,0,4,1,3,195,8389827
T-0-1,TYPE1-JP-00325,2,180,34,2,63,10,522,1,750,0,4,1,7,199,8389831
T-0-1,TYPE1-JP-00325,2,180,26,2,63,11,523,1,750,0,4,0,13,237,8389869
T-0-1,TYPE1-JP-00325,2,180,18,2,63,12,524,1,750,0,4,0,17,241,8389873
T-0-1,TYPE1-JP-00325,2,180,10,2,63,13,525,1,750,0,4,0,3,227,8389859
T-0-1,TYPE1-JP-00325,2,180,2,2,63,14,526,1,750,0,4,0,10,234,8389866
T-0-1,TYPE1-JP-00325,2,180,59,3,63,7,775,1,750,0,4,1,14,206,8389838
T-0-1,TYPE1-JP-00325,2,180,51,3,63,8,776,1,750,0,4,1,8,200,8389832
T-0-1,TYPE1-JP-00325,2,180,43,3,63,9,777,1,750,0,4,1,5,197,8389829
T-0-1,TYPE1-JP-00325,2,180,35,3,63,10,778,1,750,0,4,1,12,204,8389836
T-0-1,TYPE1-JP-00325,2,180,27,3,63,11,779,1,750,0,4,0,14,238,8389870
T-0-1,TYPE1-JP-00325,2,180,19,3,63,12,780,1,750,0,4,0,8,232,8389864
T-0-1,TYPE1-JP-00325,2,180,11,3,63,13,781,1,750,0,4,0,5,229,8389861
T-0-1,TYPE1-JP-00325,2,180,3,3,63,14,782,1,750,0,4,0,11,235,8389867
T-0-1,TYPE1-JP-00325,2,180,60,4,63,7,1031,1,750,0,4,1,22,214,8389846
T-0-1,TYPE1-JP-00325,2,180,52,4,63,8,1032,1,750,0,4,1,26,218,8389850
T-0-1,TYPE1-JP-00325,2,180,44,4,63,9,1033,1,750,0,4,1,30,222,8389854
T-0-1,TYPE1-JP-00325,2,180,36,4,63,10,1034,1,750,0,4,1,28,220,8389852
T-0-1,TYPE1-JP-00325,2,180,28,4,63,11,1035,1,750,0,4,0,22,246,8389878
T-0-1,TYPE1-JP-00325,2,180,20,4,63,12,1036,1,750,0,4,0,26,250,8389882
T-0-1,TYPE1-JP-00325,2,180,12,4,63,13,1037,1,750,0,4,0,30,254,8389886
T-0-1,TYPE1-JP-00325,2,180,4,4,63,14,1038,1,750,0,4,0,19,243,8389875
T-0-1,TYPE1-JP-00325,2,180,61,5,63,7,1287,1,750,0,4,1,21,213,8389845
T-0-1,TYPE1-JP-00325,2,180,53,5,63,8,1288,1,750,0,4,1,24,216,8389848
T-0-1,TYPE1-JP-00325,2,180,45,5,63,9,1289,1,750,0,4,1,25,217,8389849
T-0-1,TYPE1-JP-00325,2,180,37,5,63,10,1290,1,750,0,4,1,18,210,8389842
T-0-1,TYPE1-JP-00325,2,180,29,5,63,11,1291,1,750,0,4,0,21,245,8389877
T-0-1,TYPE1-JP-00325,2,180,21,5,63,12,1292,1,750,0,4,0,24,248,8389880
T-0-1,TYPE1-JP-00325,2,180,13,5,63,13,1293,1,750,0,4,0,25,249,8389881
T-0-1,TYPE1-JP-00325,2,180,5,5,63,14,1294,1,750,0,4,0,31,255,8389887
T-0-1,TYPE1-JP-00325,2,180,62,6,63,7,1543,1,750,0,4,1,20,212,8389844
T-0-1,TYPE1-JP-00325,2,180,54,6,63,8,1544,1,750,0,4,1,29,221,8389853
T-0-1,TYPE1-JP-00325,2,180,46,6,63,9,1545,1,750,0,4,1,15,207,8389839
T-0-1,TYPE1-JP-00325,2,180,38,6,63,10,1546,1,750,0,4,1,31,223,8389855
T-0-1,TYPE1-JP-00325,2,180,30,6,63,11,1547,1,750,0,4,0,20,244,8389876
T-0-1,TYPE1-JP-00325,2,180,22,6,63,12,1548,1,750,0,4,0,29,253,8389885
T-0-1,TYPE1-JP-00325,2,180,14,6,63,13,1549,1,750,0,4,0,15,239,8389871
T-0-1,TYPE1-JP-00325,2,180,6,6,63,14,1550,1,750,0,4,0,18,242,8389874
T-0-1,TYPE1-JP-00325,2,180,63,7,63,7,1799,1,750,0,4,1,9,201,8389833
T-0-1,TYPE1-JP-00325,2,180,55,7,63,8,1800,1,750,0,4,1,27,219,8389851
T-0-1,TYPE1-JP-00325,2,180,47,7,63,9,1801,1,750,0,4,1,23,215,8389847
T-0-1,TYPE1-JP-00325,2,180,39,7,63,10,1802,1,750,0,4,1,19,211,8389843
T-0-1,TYPE1-JP-00325,2,180,31,7,63,11,1803,1,750,0,4,0,9,233,8389865
T-0-1,TYPE1-JP-00325,2,180,23,7,63,12,1804,1,750,0,4,0,27,251,8389883
T-0-1,TYPE1-JP-00325,2,180,15,7,63,13,1805,1,750,0,4,0,23,247,8389879
T-0-1,TYPE1-JP-00325,2,180,7,7,63,14,1806,1,750,0,4,0,28,252,8389884
T-0-2,TYPE1-JP-00328,2,180,56,0,63,15,15,1,750,0,7,1,6,198,8390598
T-0-2,TYPE1-JP-00328,2,180,48,0,63,16,16,1,750,0,7,1,1,193,8390593
T-0-2,TYPE1-JP-00328,2,180,40,0,63,17,17,1,750,0,7,1,4,196,8390596
T-0-2,TYPE1-JP-00328,2,180,32,0,63,18,18,1,750,0,7,1,11,203,8390603
T-0-2,TYPE1-JP-00328,2,180,24,0,63,19,19,1,750,0,7,0,6,230,8390630
T-0-2,TYPE1-JP-00328,2,180,16,0,63,20,20,1,750,0,7,0,1,225,8390625
T-0-2,TYPE1-JP-00328,2,180,8,0,63,21,21,1,750,0,7,0,4,228,8390628
T-0-2,TYPE1-JP-00328,2,180,0,0,63,22,22,1,750,0,7,0,12,236,8390636
T-0-2,TYPE1-JP-00328,2,180,57,1,63,15,271,1,750,0,7,1,16,208,8390608
T-0-2,TYPE1-JP-00328,2,180,49,1,63,16,272,1,750,0,7,1,2,194,8390594
T-0-2,TYPE1-JP-00328,2,180,41,1,63,17,273,1,750,0,7,1,0,192,8390592
T-0-2,TYPE1-JP-00328,2,180,33,1,63,18,274,1,750,0,7,1,10,202,8390602
T-0-2,TYPE1-JP-00328,2,180,25,1,63,19,275,1,750,0,7,0,16,240,8390640
T-0-2,TYPE1-JP-00328,2,180,17,1,63,20,276,1,750,0,7,0,2,226,8390626
T-0-2,TYPE1-JP-00328,2,180,9,1,63,21,277,1,750,0,7,0,0,224,8390624
T-0-2,TYPE1-JP-00328,2,180,1,1,63,22,278,1,750,0,7,0,7,231,8390631
T-0-2,TYPE1-JP-00328,2,180,58,2,63,15,527,1,750,0,7,1,13,205,8390605
T-0-2,TYPE1-JP-00328,2,180,50,2,63,16,528,1,750,0,7,1,17,209,8390609
T-0-2,TYPE1-JP-00328,2,180,42,2,63,17,529,1,750,0,7,1,3,195,8390595
T-0-2,TYPE1-JP-00328,2,180,34,2,63,18,530,1,750,0,7,1,7,199,8390599
T-0-2,TYPE1-JP-00328,2,180,26,2,63,19,531,1,750,0,7,0,13,237,8390637
T-0-2,TYPE1-JP-00328,2,180,18,2,63,20,532,1,750,0,7,0,17,241,8390641
T-0-2,TYPE1-JP-00328,2,180,10,2,63,21,533,1,750,0,7,0,3,227,8390627
T-0-2,TYPE1-JP-00328,2,180,2,2,63,22,534,1,750,0,7,0,10,234,8390634
T-0-2,TYPE1-JP-00328,2,180,59,3,63,15,783,1,750,0,7,1,14,206,8390606
T-0-2,TYPE1-JP-00328,2,180,51,3,63,16,784,1,750,0,7,1,8,200,8390600
T-0-2,TYPE1-JP-00328,2,180,43,3,63,17,785,1,750,0,7,1,5,197,8390597
T-0-2,TYPE1-JP-00328,2,180,35,3,63,18,786,1,750,0,7,1,12,204,8390604
T-0-2,TYPE1-JP-00328,2,180,27,3,63,19,787,1,750,0,7,0,14,238,8390638
T-0-2,TYPE1-JP-00328,2,180,19,3,63,20,788,1,750,0,7,0,8,232,8390632
T-0-2,TYPE1-JP-00328,2,180,11,3,63,21,789,1,750,0,7,0,5,229,8390629
T-0-2,TYPE1-JP-00328,2,180,3,3,63,22,790,1,750,0,7,0,11,235,8390635
T-0-2,TYPE1-JP-00328,2,180,60,4,63,15,1039,1,750,0,7,1,22,214,8390614
T-0-2,TYPE1-JP-00328,2,180,52,4,63,16,1040,1,750,0,7,1,26,218,8390618
T-0-2,TYPE1-JP-00328,2,180,44,4,63,17,1041,1,750,0,7,1,30,222,8390622
T-0-2,TYPE1-JP-00328,2,180,36,4,63,18,1042,1,750,0,7,1,28,220,8390620
T-0-2,TYPE1-JP-00328,2,180,28,4,63,19,1043,1,750,0,7,0,22,246,8390646
T-0-2,TYPE1-JP-00328,2,180,20,4,63,20,1044,1,750,0,7,0,26,250,8390650
T-0-2,TYPE1-JP-00328,2,180,12,4,63,21,1045,1,750,0,7,0,30,254,8390654
T-0-2,TYPE1-JP-00328,2,180,4,4,63,22,1046,1,750,0,7,0,19,243,8390643
T-0-2,TYPE1-JP-00328,2,180,61,5,63,15,1295,1,750,0,7,1,21,213,8390613
T-0-2,TYPE1-JP-00328,2,180,53,5,63,16,1296,1,750,0,7,1,24,216,8390616
T-0-2,TYPE1-JP-00328,2,180,45,5,63,17,1297,1,750,0,7,1,25,217,8390617
T-0-2,TYPE1-JP-00328,2,180,37,5,63,18,1298,1,750,0,7,1,18,210,8390610
T-0-2,TYPE1-JP-00328,2,180,29,5,63,19,1299,1,750,0,7,0,21,245,8390645
T-0-2,TYPE1-JP-00328,2,180,21,5,63,20,1300,1,750,0,7,0,24,248,8390648
T-0-2,TYPE1-JP-00328,2,180,13,5,63,21,1301,1,750,0,7,0,25,249,8390649
T-0-2,TYPE1-JP-00328,2,180,5,5,63,22,1302,1,750,0,7,0,31,255,8390655
T-0-2,TYPE1-JP-00328,2,180,62,6,63,15,1551,1,750,0,7,1,20,212,8390612
T-0-2,TYPE1-JP-00328,2,180,54,6,63,16,1552,1,750,0,7,1,29,221,8390621
T-0-2,TYPE1-JP-00328,2,180,46,6,63,17,1553,1,750,0,7,1,15,207,8390607
T-0-2,TYPE1-JP-00328,2,180,38,6,63,18,1554,1,750,0,7,1,31,223,8390623
T-0-2,TYPE1-JP-00328,2,180,30,6,63,19,1555,1,750,0,7,0,20,244,8390644
T-0-2,TYPE1-JP-00328,2,180,22,6,63,20,1556,1,750,0,7,0,29,253,8390653
T-0-2,TYPE1-JP-00328,2,180,14,6,63,21,1557,1,750,0,7,0,15,239,8390639
T-0-2,TYPE1-JP-00328,2,180,6,6,63,22,1558,1,750,0,7,0,18,242,8390642
T-0-2,TYPE1-JP-00328,2,180,63,7,63,15,1807,1,750,0,7,1,9,201,8390601
T-0-2,TYPE1-JP-00328,2,180,55,7,63,16,1808,1,750,0,7,1,27,219,8390619
T-0-2,TYPE1-JP-00328,2,180,47,7,63,17,1809,1,750,0,7,1,23,215,8390615
T-0-2,TYPE1-JP-00328,2,180,39,7,63,18,1810,1,750,0,7,1,19,211,8390611
T-0-2,TYPE1-JP-00328,2,180,31,7,63,19,1811,1,750,0,7,0,9,233,8390633
T-0-2,TYPE1-JP-00328,2,180,23,7,63,20,1812,1,750,0,7,0,27,251,8390651
T-0-2,TYPE1-JP-00328,2,180,15,7,63,21,1813,1,750,0,7,0,23,247,8390647
T-0-2,TYPE1-JP-00328,2,180,7,7,63,22,1814,1,750,0,7,0,28,252,8390652
T-0-3,TYPE1-JP-00327,2,180,56,0,63,23,23,1,750,0,10,1,6,198,8391366
T-0-3,TYPE1-JP-00327,2,180,48,0,63,24,24,1,750,0,10,1,1,193,8391361
T-0-3,TYPE1-JP-00327,2,180,40,0,63,25,25,1,750,0,10,1,4,196,8391364
T-0-3,TYPE1-JP-00327,2,180,32,0,63,26,26,1,750,0,10,1,11,203,8391371
T-0-3,TYPE1-JP-00327,2,180,24,0,63,27,27,1,750,0,10,0,6,230,8391398
T-0-3,TYPE1-JP-00327,2,180,16,0,63,28,28,1,750,0,10,0,1,225,8391393
T-0-3,TYPE1-JP-00327,2,180,8,0,63,29,29,1,750,0,10,0,4,228,8391396
T-0-3,TYPE1-JP-00327,2,180,0,0,63,30,30,1,750,0,10,0,12,236,8391404
T-0-3,TYPE1-JP-00327,2,180,57,1,63,23,279,1,750,0,10,1,16,208,8391376
T-0-3,TYPE1-JP-00327,2,180,49,1,63,24,280,1,750,0,10,1,2,194,8391362
T-0-3,TYPE1-JP-00327,2,180,41,1,63,25,281,1,750,0,10,1,0,192,8391360
T-0-3,TYPE1-JP-00327,2,180,33,1,63,26,282,1,750,0,10,1,10,202,8391370
T-0-3,TYPE1-JP-00327,2,180,25,1,63,27,283,1,750,0,10,0,16,240,8391408
T-0-3,TYPE1-JP-00327,2,180,17,1,63,28,284,1,750,0,10,0,2,226,8391394
T-0-3,TYPE1-JP-00327,2,180,9,1,63,29,285,1,750,0,10,0,0,224,8391392
T-0-3,TYPE1-JP-00327,2,180,1,1,63,30,286,1,750,0,10,0,7,231,8391399
T-0-3,TYPE1-JP-00327,2,180,58,2,63,23,535,1,750,0,10,1,13,205,8391373
T-0-3,TYPE1-JP-00327,2,180,50,2,63,24,536,1,750,0,10,1,17,209,8391377
T-0-3,TYPE1-JP-00327,2,180,42,2,63,25,537,1,750,0,10,1,3,195,8391363
T-0-3,TYPE1-JP-00327,2,180,34,2,63,26,538,1,750,0,10,1,7,199,8391367
T-0-3,TYPE1-JP-00327,2,180,26,2,63,27,539,1,750,0,10,0,13,237,8391405
T-0-3,TYPE1-JP-00327,2,180,18,2,63,28,540,1,750,0,10,0,17,241,8391409
T-0-3,TYPE1-JP-00327,2,180,10,2,63,29,541,1,750,0,10,0,3,227,8391395
T-0-3,TYPE1-JP-00327,2,180,2,2,63,30,542,1,750,0,10,0,10,234,8391402
T-0-3,TYPE1-JP-00327,2,180,59,3,63,23,791,1,750,0,10,1,14,206,8391374
T-0-3,TYPE1-JP-00327,2,180,51,3,63,24,792,1,750,0,10,1,8,200,8391368
T-0-3,TYPE1-JP-00327,2,180,43,3,63,25,793,1,750,0,10,1,5,197,8391365
T-0-3,TYPE1-JP-00327,2,180,35,3,63,26,794,1,750,0,10,1,12,204,8391372
T-0-3,TYPE1-JP-00327,2,180,27,3,63,27,795,1,750,0,10,0,14,238,8391406
T-0-3,TYPE1-JP-00327,2,180,19,3,63,28,796,1,750,0,10,0,8,232,8391400
